FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE
158961,49.5875,-125.204,2021,7,7,0.04,U,U,0.0107983125743269,292.85862414794923,0.002676314,0.005494338,22.73852708435062,0.1907769936831896,290.49522178588865,0.431616997264625,123.73617324737556,69.22366649475093,8.1015572848446e-06,5.725172847557067,0.9851722381091118,272.35954605712885,100.51921266113284,0.1710073628973965,
158962,51.6685,-120.1335,2021,8,21,0.009,N,N,0.007360764,287.6523093148193,0.00511894,0.064034996,16.64546574809112,0.3860783816047141,286.1461754821777,0.5559138772573473,82.10094381273208,28.857302064800923,2.152266956825626e-05,5.373814126070784,0.9595168981321334,174.81072736677248,50.81050421280076,0.2235989059995531,
158963,55.3196,-126.5409,2021,8,11,0.087,U,U,0.006848487,284.4646431611328,0.001709671,0.058030688,18.56040430752612,0.2796179998606706,284.2145363701367,0.6579262573691177,83.1985610623067,36.04889337968113,2.864477733572104e-05,4.8705054349161365,0.94772727395002,179.62626177681645,40.511647100754935,0.2696928442897243,
158964,52.14,-123.2489,2021,9,3,0.009,H,H,0.004953647,284.94300874687497,0.040085849,0.021164893,14.050927892340097,0.2221539952687302,282.5796407828125,0.4808867953523635,26.88795238588871,42.01702754301752,1.7771331505768504e-05,4.103753332583621,0.9479060870212556,135.47298800117184,1.674592174998483,0.2193407906765937,
158965,53.6336,-122.5301,2021,9,3,0.7,H,H,0.005523688,286.8102680140859,0.0153613529136127,0.0109913267601993,16.217528038838392,0.1138579686510413,282.556202443625,0.5443335501466975,47.54620563461809,19.671360265781797,3.871794338234141e-05,4.683279313417358,0.8564549671914063,126.12930418070896,15.17362479564361,0.2240722726988715,
158966,50.0191,-124.7452,2021,8,7,0.003,N,N,0.009629757,288.3159965613536,0.0183747293198705,0.2564667436417691,25.393609591681376,0.7411046676630395,290.0580263133613,0.4347040267970824,106.92552539361272,40.76315035582665,1.2393317518005034e-05,5.630499505245124,0.977545687818676,212.89757553477548,80.95821455438278,0.1710506548563393,
158967,50.0616,-124.3403,2021,8,8,0.009,N,N,0.009209699,288.27089393078126,0.0267952794719152,0.1222224315164529,23.233035045180188,0.782431964,289.125693708375,0.4759104661460406,110.105915593551,34.57844173803077,1.583128572118971e-05,5.149629713194237,0.9743380613314668,207.49966609481277,80.05430737406965,0.1853769209845425,
158968,49.9802,-124.5153,2021,8,8,0.009,N,N,0.009335687,288.8389194719824,0.024428459,0.1146123607605337,24.16363445354821,0.9342971488348608,289.9231640803066,0.4435393427785391,107.68863329028352,39.52753291869252,1.3536516102976532e-05,5.508281736973101,0.9767959931966972,211.0932811038749,80.66435082019015,0.1741779454894475,
158969,49.9462,-119.6176,2021,9,20,0.4,H,H,0.005367136,280.57380362765235,0.005272258,0.088808897,11.97887607208606,0.1840494298478672,283.7707283083438,0.3861325225927157,29.806910535274557,50.41609090926279,1.3811834608948235e-05,4.701454111340524,0.8981780191975626,146.6000612744826,7.488816839586338,0.1661559858993661,
158970,50.0325,-124.5662,2021,8,7,0.009,N,N,0.009566608,287.85486552998043,0.018979231,0.2698621898266792,25.089772198049936,0.772412982,289.72524877333984,0.4523060451036466,108.85579316591814,37.79127495169958,1.3885013788602496e-05,5.4381944845207055,0.9763072556697844,210.62575604870585,81.13380601236577,0.1773880419624571,
158971,53.8371,-120.9394,2021,8,6,71.6,N,N,0.009038722,286.2693028972422,0.063977871,0.1159238203916525,18.67175994732374,0.0165343677483249,284.5311635667754,0.580172024955383,85.57814957595951,28.786053291544157,3.3762343210875945e-05,4.482218804834748,0.9427181586023904,175.42583534597756,46.71704441045173,0.2171335556751382,
158972,49.1923,-115.4147,2021,8,8,0.009,N,N,0.009000259,289.87665580923533,0.022861122,0.119118917,21.42237035118407,0.0245743737459083,288.7509064859716,0.3700289744014366,43.092473156833314,84.98928308234463,2.529853657892961e-05,4.902640859199194,0.951032065353376,206.9103970097007,9.596946848980377,0.1574348771915035,
158973,49.0119,-123.8924,2021,8,19,61.5,H,H,0.009880513,291.9490127,0.00013951,0.003977307,28.437179296699004,1.3821113692209095,292.6013885318261,0.3073318137301064,63.092295786108274,76.91783455534959,6.24845980444043e-06,5.8733590518010494,0.985416137141098,216.8241085068036,43.68658549219544,0.1334749005314957,
158974,50.6815,-117.4769,2021,8,20,0.009,N,N,0.007437727,283.57946225901367,0.007032003,0.065257913,14.210780485478669,0.1215995532036904,284.1748318669043,0.5579296951893998,88.16759859159914,29.62704930039823,3.1922246320687985e-05,4.8128480664246,0.953243065266266,178.04054509573243,54.40627706432193,0.2025133235653091,
158975,52.5335,-125.5961,2021,9,10,0.2,H,H,0.007441352,283.0922192885108,0.003288803,0.096636329,15.751136085811927,0.0551508808324235,279.3796033329004,0.5055038319944677,41.4329214194776,30.69047696370631,3.409472088697022e-05,4.221709886447906,0.9118914035191724,123.61336498419428,7.976381336378045,0.2159458338389448,
158976,52.493,-125.3493,2021,8,9,0.009,H,H,0.007613963,285.25611756320313,0.0296412200686985,0.076360142,20.64236690605957,0.0136973402397107,285.26172052096683,0.469301302800894,53.60425343706056,79.26087924182495,1.5741520631810125e-05,3.965925496723406,0.970444007370186,201.4985025651172,16.45005881001279,0.2097852475793363,
158977,50.9266,-119.1696,2021,8,10,0.009,H,H,0.008905579,289.9613495796172,0.0188320048931434,0.0212339343126122,28.588803289350103,0.3028563556001185,287.4400052669414,0.4490296998301311,65.5903842017704,35.24233450165024,1.6081465753560862e-05,5.7984859957458506,0.958244607717064,164.9675858192871,40.92333157801702,0.1687524982717131,
158978,49.1446,-122.2857,2021,8,5,0.02,U,U,0.0108525479493761,294.1083100006348,0.002083376,0.000913425,22.02015287450996,0.2777424613889197,289.2521021627168,0.5249640824064246,101.77341701928918,24.62553462551158,2.0603487175061352e-05,6.049519715325659,0.9712329853361624,184.5938985966554,69.20716004970701,0.1927614896225345,
158979,51.5727,-119.1223,2021,7,11,2.0,N,N,0.009986036,290.0479541804844,0.0421044,0.0520245758776648,19.666648378249874,0.1410981382143409,288.79253236455565,0.6049736281922684,128.27757889443552,16.984559622008497,1.560450285214724e-05,3.8148586277823857,0.9750866636708811,226.5031363702075,92.78653070553928,0.2264682021702618,
158980,51.8477,-119.1659,2021,8,6,0.009,N,N,0.0101871217790867,288.7727263968369,0.067046336,0.1346330935742659,21.75894138213413,0.1934320742038509,284.7597934275752,0.5350674671036222,87.08636564318597,25.86656826783067,2.710797408520065e-05,4.863190883390906,0.953848290056528,174.69959032811383,58.43540593492802,0.1828087020749266,
158981,51.9025,-119.0904,2021,7,25,0.009,N,N,0.009197287,288.74642439082027,0.011249727,0.068332563,21.73830078074646,0.2202069377476474,288.38056347583006,0.604548845200634,126.38393881232896,21.63135537325754,1.3029888344668165e-05,3.430079554357896,0.9719312770751,229.81839840686035,86.83204378812232,0.2236569470413445,
158982,49.3361,-117.9053,2021,8,10,0.009,H,H,0.008252918,290.1502083228154,0.015070018,0.006431876,26.290289401829096,0.2489756184667425,288.3210036172608,0.3713169820234979,61.811587178913726,56.63249011818462,2.0073619655831925e-05,5.888488343028726,0.961581170061224,190.3675557373472,35.69429211941768,0.1370085526961698,
158983,55.6545,-127.3642,2021,8,12,0.8,N,N,0.008084306,285.5970774362403,0.001676964,0.007866736,21.02496898331788,0.4410501311381379,283.582350195918,0.6720916106850827,83.57786191743894,30.414057400366293,3.146996164537269e-05,4.911279205020516,0.9465712669324492,171.7546796620899,42.60450290276537,0.2642976055588159,
158984,55.413,-121.778,2021,8,13,0.009,H,H,0.009575229,291.54503715087884,0.000776733,0.000106705,20.596294120617667,0.031443422,285.40696669169915,0.5305599138818748,72.32786286401475,32.24956606215726,2.760657792021528e-05,6.109275562243643,0.9216195081069952,170.48286543935532,37.51494457905997,0.2005417466153612,
158985,54.8545,-120.5812,2021,8,1,0.009,H,H,0.01019872,293.69200593687503,0.068659284,0.0242634733924465,26.613825301131616,0.2149226482781336,286.0137269492676,0.4443357987898256,49.52072138140248,54.33115123124272,2.84513184639602e-05,4.982594014674379,0.9156207089755056,175.45350121700682,17.390872492480625,0.1803726963356832,
158986,59.3923,-120.9856,2021,8,1,566.0,N,N,0.0119595039430499,296.41293551317386,0.000155741,0.000520402,24.363376241046023,0.3594132391009865,286.6916636570586,0.7245456635750467,92.77795131469482,16.204681250097106,3.198123605440927e-05,3.975407374205155,0.8898173691613197,175.4702922093584,55.41365229314255,0.3143189003856202,
158987,52.6298,-125.6256,2021,8,1,7.7,N,N,0.0103981438358703,293.6423085,0.0141442716688518,0.01773048,21.700576726000005,0.033543192,285.4042644145781,0.4485446348182249,53.13327541811024,81.12779121790727,1.6465728123254147e-05,4.168507628946359,0.968574298574539,201.26092513792344,16.550363909995472,0.197619911761061,
158988,53.2212,-124.5499,2021,6,28,0.1,N,N,0.0117317472478073,301.44532419439844,1.097561725158464e-05,0.000221382,24.430569852521263,0.1031324210151005,286.3245368870352,0.5706422282512498,90.76314613154769,77.25019327636146,1.2609814946966444e-05,2.8376921871218306,0.9704741806856996,257.0130394528692,40.51764017364002,0.2483341354747747,
158989,53.0273,-124.7243,2021,7,31,5.21,N,N,0.007852592,294.6789315007187,0.004548234,0.001671076,17.28362073545415,0.1211673315087367,288.3017431726201,0.449651270239396,63.796748475888506,97.51514402714147,1.289505817936128e-05,3.463164158495016,0.9748740876940096,246.36560078756509,21.195171396618864,0.2048723114796657,
158990,52.9799,-125.2674,2021,8,1,0.5,N,N,0.0101638601239195,294.6391209482559,0.0153635129225188,0.0197503931124332,23.09648593693457,0.0789126,286.0465887228633,0.3950753452624196,47.7293520298537,87.11798867646645,1.6841875101220082e-05,4.286192737699588,0.9684044817056846,204.9347086532491,12.00031095533582,0.1775305700217203,
158991,49.7112,-118.0878,2021,6,13,0.009,N,N,0.007719316,286.0240251859219,0.0395108249136867,0.059728171,19.59158856970216,0.1637500613152152,287.4790181596563,0.5635246868248589,123.65972585160124,62.9492954856292,2.015565556422896e-05,2.927798456286015,0.9706080771194152,276.56215271915624,75.32193669790598,0.215771333556564,
158992,49.3062,-124.6995,2021,6,21,0.009,H,H,0.009848693,292.0128437917676,0.03608013,0.008159556,20.72142025302244,0.5265276961303996,288.9785754503516,0.5137777219891654,128.71698626454105,56.46925365340451,1.585783955681344e-05,5.0297850851507615,0.9823924697900964,260.3226815356543,91.09261382459718,0.2065635586406568,
158993,50.6874,-119.7123,2021,7,7,0.009,N,N,0.009858015,293.1915903992832,0.053610019,0.0321516570802473,23.671679717541867,0.2390239229277328,292.02937520120315,0.4396818761695404,74.04377623578561,57.55748990660575,1.7893309254532877e-05,4.729301132319155,0.9803581159476396,216.9134212003652,42.34328261336372,0.1827265892720737,
158994,54.9462,-122.7692,2021,7,6,0.4,N,N,0.008352566,289.1564839075938,0.001168156,0.002501351,14.61371542965052,0.080671393,287.70045280300394,0.6465279472432486,126.41655854125692,36.46438357799411,2.6116010829869464e-05,4.355409767223084,0.9753598975869598,238.10701379880476,77.71875177966614,0.2453181920696663,
158995,51.0612,-119.6747,2021,7,7,0.03,N,N,0.009906889,293.1784361113555,0.048298344,0.043323971,23.865971421230714,0.3486557880859345,291.85483875937496,0.4562884842593039,86.5892673431796,47.02537771737239,1.6980975500664892e-05,4.591039399214051,0.9797653516381378,218.0962688311074,56.08121724428458,0.18491262689472,
158996,50.8899,-119.2134,2021,7,7,0.25,N,N,0.0100261659068171,292.9169872956445,0.050104288,0.038514595,23.54055869925229,0.3532275674163294,291.83186289470694,0.4690759180659534,97.29009776167734,37.690855469486735,2.0623551812218263e-05,4.730852858045667,0.9800219370116844,218.5124763516809,65.98199912849189,0.182338081613592,
158997,52.209,-119.2774,2021,7,10,0.009,N,N,0.009906295,289.9935186935937,0.0270042018311,0.067206706,19.855747,0.316807152,287.6357149844531,0.5991773907555007,120.59099956583484,30.44963935251721,1.1384641369847814e-05,3.142386430690455,0.9695584307390596,233.63788027706056,78.55879905844225,0.2233901667072391,
158998,49.2054,-117.4524,2021,7,28,0.009,H,H,0.008584059,293.932071,0.0172944101755881,0.000895972,14.994735896368908,0.3453002239706984,292.984742082836,0.3853456797817761,126.58874530268662,46.23532134875108,4.33731074196311e-06,4.964455657984872,0.9811183542437134,270.3681996890156,98.6509737299668,0.1471708746753234,
158999,49.7982,-121.6454,2021,8,1,105.0,N,N,0.0135161195574641,290.6792065731015,0.2033847639545309,0.081814936,35.374141641625485,0.1479244574449218,286.2144517528047,0.5107746293884045,94.56358444224789,31.173421180847782,2.595571820467408e-05,5.609441331596737,0.9715361903868636,186.4312034079336,61.51296010220494,0.1910686045480766,
159000,49.7829,-121.6615,2021,7,31,0.01,N,N,0.0102816027585537,294.0613681526904,0.0570571536512762,0.033446822,25.90589286774873,0.1964439119248368,288.5097766265527,0.5536512465461579,121.27399410139256,63.24039473904021,4.432645815439338e-06,4.434676387395292,0.9792995267455864,261.5039128208301,90.82980370411964,0.2119214054554173,
159001,49.7736,-121.6689,2021,7,31,0.3,N,N,0.0103036598616144,294.1096220476094,0.057126306,0.033339361,25.97865636265673,0.2031607290481083,288.51935321290625,0.5544476032018897,121.68735330860176,63.15791625859548,4.398743006599005e-06,4.452273164949946,0.9793879369406432,261.7239366871796,91.28315515954117,0.2119951088616068,
159002,50.2167,-119.2935,2021,8,2,0.5,H,H,0.0129269529488402,292.3159515126368,0.046271933,0.088935361,34.28524778235228,0.1018698958169194,288.48543597264154,0.4148229082116472,48.41388583701946,53.58382543500997,1.297784668225715e-05,5.681968891554802,0.9614578967595292,172.0710882446532,21.549807132828125,0.175751629777961,
159003,51.6768,-124.3583,2021,8,1,3.0,N,N,0.009086083,294.09681642284374,0.0292940216103444,0.048143488,23.704587920616213,0.1409774314657463,285.7315713865547,0.3028225508021617,28.42473272462829,102.46741049465828,1.1559549953074222e-05,3.409629914950138,0.9659881412609408,212.68408431982036,6.204091984574845,0.1435843098051147,
159004,48.6024,-123.5736,2021,6,18,0.009,H,H,0.007954039,287.8022029933594,0.00332611,0.008118535,20.00670838229592,1.833620160737344,291.7654825791875,0.5196174296729734,120.73623227446085,56.70171030402156,1.4784477561840772e-05,3.824301603797605,0.7240355297137465,266.6800269808125,63.951809496382815,0.2060043713264922,
159005,53.3343,-122.4238,2021,7,1,0.002,N,N,0.0140009488006008,296.8871248496113,0.0155222984500789,0.051351426,33.658931722088624,0.007949219,290.4451475542715,0.5524884570666083,87.15897250430045,58.0583366806385,9.74128500402945e-06,4.823812538920104,0.97836562506892,227.07711521512013,47.03613935032207,0.2341991504489793,
159006,54.4108,-128.4831,2021,7,5,0.009,N,N,0.009968453,291.25541425139846,0.030191863,0.094573306,24.724580685403343,0.2326724317842464,285.90118673058595,0.7151002936433867,104.97015575127534,39.25495969997601,3.323768770356149e-05,3.493965847169616,0.9744328768171616,203.4988885422284,54.14713154701118,0.2881419576122015,
159007,51.4094,-119.4053,2021,7,1,219.0,N,N,0.0132329414071665,297.4981340933711,0.034654061,0.004246248,24.75360238097998,0.2347549816664267,289.7663717527344,0.572075871389619,123.78193292779063,18.756528094941352,1.6914675589477117e-05,4.2281601335318975,0.9777627249163208,223.7665757069599,90.8649392081405,0.218074866577796,
159008,51.5629,-121.3202,2021,7,5,0.009,N,N,0.009269809,291.21972871892183,0.036634605,0.090784014,23.40488981300196,0.1712405193227978,291.36917654175585,0.5056044138032967,55.16041507841883,77.0600295271568,5.694133735528682e-06,3.808906298529312,0.9771170822524567,218.1200108923359,16.808465668297803,0.2348716564726189,
159009,50.8709,-118.4258,2021,7,14,682.0,H,H,0.009214732,294.30816801796874,0.002342164,0.000954472,15.606062226207026,0.3204064593851333,289.6832456172421,0.5891352382852105,128.36254190877384,17.885150284197387,1.6247182478049613e-05,4.0375262968890535,0.976415121007244,230.26880717229923,91.72755471513308,0.2222538812095005,
159010,49.9215,-117.3806,2021,7,18,0.009,H,H,0.007601311,290.1019978648242,0.000714587,0.000109448,14.075723298348697,0.3625461273059697,289.70870050521484,0.511664213874303,146.30559218060583,22.605646726659668,8.176018407509906e-06,4.248463540230037,0.9783390202834512,259.69605130084943,114.8260822708597,0.1952961303777222,
159011,49.7904,-120.5007,2021,7,18,0.2,N,N,0.007275381,288.4312652409453,0.006645387,0.008568407,16.276635179558117,0.0390909303128488,290.50354614964846,0.4172969345205607,67.7275942574793,105.47978357771116,6.245262713502617e-06,3.851803396757692,0.977273537999054,263.0442114683087,39.39412758448224,0.1786747846244734,
159012,51.9275,-117.3959,2021,7,1,9.0,N,N,0.010118558,295.7835195708252,0.006748795,0.001424552,14.995363841034685,0.6552427181637506,286.10354529086914,0.6717218667703634,112.7651847871458,32.873385458622934,1.31000558016538e-05,2.173914575212287,0.962024522744608,234.76386897135023,47.94849157216756,0.2627110800834422,
